Rodney,115,5/14/2020 22:57,3.3,N,POINT (-58.25 -42.25),5/14/2020
Rodney,115,5/14/2020 23:27,2.9,NE,POINT (-58.25 -42.25),5/14/2020
Rodney,115,5/14/2020 23:42,0.5,N,POINT (-58.25 -42.25),5/14/2020
Rodney,115,5/15/2020 0:12,0.7,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 0:27,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 0:42,0.9,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 0:57,3.7,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 1:27,2.2,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 1:42,3.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 2:12,1.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 2:27,1.8,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 2:57,2.9,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 3:12,0.9,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 3:42,1.2,E,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 3:57,3.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 4:27,0.9,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 4:41,0.3,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 4:57,1.4,E,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 5:12,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 5:42,2.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 5:57,0.7,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 6:27,1.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 6:42,0.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 7:12,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 7:27,1.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 7:57,0.7,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 8:12,2.4,SE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 8:41,0.5,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 8:42,1.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 9:12,0.7,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 9:27,2.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 9:57,1.6,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 10:12,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 10:42,2.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 10:57,2.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 11:27,2.2,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 11:42,2.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 12:12,2.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 12:27,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 12:42,2.9,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 12:57,2.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 13:27,2.7,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 13:42,1.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 14:12,2.5,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 14:27,1.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 14:57,3.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 15:12,0.9,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 15:42,0.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 15:57,1.6,E,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 16:27,1.6,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 16:41,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 16:57,5.1,E,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 17:12,18.5,S,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 17:42,16.8,SO,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 17:57,17,S,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 18:27,16.2,SO,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 18:42,5.5,SO,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 19:12,1.2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 19:27,2,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 19:57,2.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 20:12,2.4,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 20:41,1.4,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 20:42,1.8,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 21:12,1.8,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 21:27,1.6,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 21:57,1.8,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 22:12,1.6,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 22:42,1.2,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 22:57,0.7,N,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 23:27,1.1,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/15/2020 23:42,1.6,NE,POINT (-58.25 -42.25),5/15/2020
Rodney,115,5/16/2020 0:12,1.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 0:27,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 0:42,1.2,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 0:57,0.7,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 1:27,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 1:42,1.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 2:12,1.1,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 2:27,1.2,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 2:57,0.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 3:12,0.5,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 3:42,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 3:57,1.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 4:27,1.2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 4:41,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 4:57,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 5:12,0.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 5:42,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 5:57,2.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 6:27,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 6:42,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 7:12,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 7:27,1.2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 7:57,9.6,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 8:12,11.8,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 8:41,15.3,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 8:42,15.7,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 9:12,12,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 9:27,16.1,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 9:57,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 10:12,2.7,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 10:42,2.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 10:57,1.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 11:27,2.5,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 11:42,1.6,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 12:12,2.7,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 12:27,2.5,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 12:42,2.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 12:57,2.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 13:27,2.5,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 13:42,4.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 14:12,3.1,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 14:27,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 14:57,2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 15:12,3.8,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 15:42,2.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 15:57,3.8,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 16:27,1.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 16:41,3.8,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 16:57,2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 17:12,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 17:42,7.4,E,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 17:57,15.1,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 18:27,16.1,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 18:42,15.7,SO,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 19:12,3.8,E,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 19:27,2.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 19:57,2.2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 20:12,2.7,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 20:41,2.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 20:42,2.9,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 21:12,2.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 21:27,2.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 21:57,3.3,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 22:12,3.3,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 22:42,2.4,N,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 22:57,1.6,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 23:27,2,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/16/2020 23:42,1.4,NE,POINT (-58.25 -42.25),5/16/2020
Rodney,115,5/17/2020 0:12,1.8,E,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 0:27,2.5,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 0:42,0.3,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 0:57,2.5,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 1:27,6.1,E,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 1:42,13.5,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 2:12,2.9,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 2:27,4.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 2:57,3.1,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 3:12,2.9,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 3:42,1.6,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 3:57,1.2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 4:27,3.5,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 4:41,3.8,O,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 4:57,16.2,O,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 5:12,15.5,O,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 5:42,7,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 5:57,2.7,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 6:27,2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 6:42,1.4,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 7:12,1.2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 7:27,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 7:57,15.3,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 8:12,14,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 8:41,15.1,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 8:42,12.7,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 9:12,15.1,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 9:27,14.2,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 9:57,15.1,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 10:12,12.9,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 10:42,0.7,SO,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 10:57,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 11:27,1.4,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 11:42,2.5,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 12:12,2.4,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 12:27,2.5,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 12:42,2.4,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 12:57,1.1,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 13:27,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 13:42,2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 14:12,2.5,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 14:27,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 14:57,2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 15:12,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 15:42,1.8,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 15:57,2.5,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 16:27,2.2,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 16:41,2.2,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 16:57,12.9,S,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 17:12,14.6,E,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 17:42,4.4,E,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 17:57,1.2,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 18:27,4,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 18:42,2.9,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 19:12,2.2,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 19:27,1.2,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 19:57,0.7,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 20:12,0.9,E,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 20:41,1.1,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 20:42,0.7,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 21:12,2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 21:27,1.1,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 21:57,0.7,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 22:12,0.7,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 22:42,1.2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 22:57,2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 23:27,1.2,NE,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/17/2020 23:42,1.1,N,POINT (-58.25 -42.25),5/17/2020
Rodney,115,5/18/2020 0:12,1.8,N,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 0:27,0.7,N,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 0:42,2.4,N,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 0:57,0.7,E,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 1:27,0.5,E,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 1:42,1.1,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 2:12,1.2,E,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 2:27,2.2,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 2:57,1.1,E,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 3:12,0.9,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 3:42,2,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 3:57,2.7,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 4:27,0.5,N,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 4:41,0.7,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 4:57,0.3,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 5:12,2,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 5:42,0,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 5:57,2,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 6:27,1.1,NO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 6:42,0.3,NE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 7:12,2.4,E,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 7:27,9.8,SE,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 7:57,16.4,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 8:12,16.2,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 8:41,16.2,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 8:42,16.4,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 9:12,19.2,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 9:27,19.2,SO,POINT (-58.25 -42.25),5/18/2020
Rodney,115,5/18/2020 9:57,17.9,SO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 10:12,19.6,SO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 10:42,13.1,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 10:57,14.8,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 11:27,0.9,S,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 11:42,0.7,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 12:12,0.1,N,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 12:27,1.6,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 12:42,0.5,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 12:57,0.7,S,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 13:27,0.5,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 13:42,0.9,S,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 14:12,0.3,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 14:27,0.7,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 14:57,1.6,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 15:12,0.3,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 15:42,0.7,N,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 15:57,0.9,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 16:27,0.1,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 16:41,1.6,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 16:57,0.7,S,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 17:12,0.1,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 17:42,0.3,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 17:57,0.7,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 18:27,2.5,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 18:42,1.1,N,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 19:12,0.3,N,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 19:27,0.9,N,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 19:57,0.7,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 20:12,0.7,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 20:41,0.9,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 20:42,1.2,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 21:12,1.1,NO,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 21:27,0.7,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 21:57,0.3,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 22:12,1.6,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 22:42,11.2,E,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 22:57,11.2,NE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 23:27,6.6,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/18/2020 23:42,0,SE,POINT (-58.75 -42.25),5/18/2020
Rodney,115,5/19/2020 0:12,1.6,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 0:27,1.1,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 0:42,2,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 0:57,1.8,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 1:27,1.2,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 1:42,1.1,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 2:12,1.1,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 2:27,0.5,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 2:57,0.9,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 3:12,1.6,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 3:42,1.1,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 3:57,2.7,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 4:27,0.5,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 4:41,0.5,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 4:57,1.6,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 5:12,1.1,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 5:42,1.4,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 5:57,1.4,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 6:27,0.1,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 6:42,1.1,N,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 7:12,1.2,N,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 7:27,1.2,NE,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 7:57,1.1,NE,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 8:12,1.4,NE,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 8:41,0.5,NE,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 8:42,0.7,NE,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 9:12,13.5,S,POINT (-58.25 -42.25),5/19/2020
Rodney,115,5/19/2020 9:27,15.9,SO,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 9:57,0.3,N,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 10:12,2.2,NE,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 10:42,1.1,E,POINT (-58.75 -42.25),5/19/2020
Rodney,115,5/19/2020 10:57,1.6,NE,POINT (-58.75 -42.25),5/19/2020
